,TSLA,GM,F,RIVN,LCID
2025-04-29 15:53:21.463781,687.1751433960511,68.65355526221097,11.486912852226423,4.469440824983463,1.639008574271879
2025-04-30 15:53:21.463781,699.0423092956024,68.43693573677493,11.73809985675021,4.875860563975516,1.5522584990221104
2025-05-01 15:53:21.463781,733.3316618338896,68.12710517880683,11.630006157347294,4.709159836781569,1.497385897628798
2025-05-02 15:53:21.463781,725.1375368758859,70.6137954288908,11.595711427932619,4.8062818698606,1.435140509423543
2025-05-05 15:53:21.463781,720.853851556833,71.07945085648791,11.263922916031085,4.704061672914854,1.484881157370783
2025-05-06 15:53:21.463781,708.418814511235,69.61775436991508,11.14629097397409,4.540024082817286,1.4482949259650448
2025-05-07 15:53:21.463781,686.9943154688951,69.03494167689878,11.256896699973657,4.537596597855003,1.4542997724748867
2025-05-08 15:53:21.463781,673.7502148533306,70.09951221451237,11.54925250487115,4.56207284392579,1.4346278679142872
2025-05-09 15:53:21.463781,649.14606436534,72.30250446072542,11.294093294701575,5.0941334498174795,1.370598583661712
2025-05-12 15:53:21.463781,649.9396480566248,70.58967622855567,11.212096836324733,5.056101502099868,1.3622509326879744
2025-05-13 15:53:21.463781,635.0565520620179,68.60618639096155,11.178729810996401,4.827023957078105,1.390543000042705
2025-05-14 15:53:21.463781,639.6375816243055,70.53844379288897,10.86722574019863,4.879254425637777,1.331484443526402
2025-05-15 15:53:21.463781,609.9092292887062,70.95773930353911,10.996295615515319,4.473858636803075,1.3689243849247938
2025-05-16 15:53:21.463781,616.0854183570675,70.04065373785485,10.83762119608376,4.456955185096726,1.3279384709051034
2025-05-19 15:53:21.463781,631.6143866115059,70.60934436371794,10.795811744915035,4.459366448178939,1.3052248304417906
2025-05-20 15:53:21.463781,593.9625460403802,67.8247790017523,10.698768328754419,4.600657083030761,1.329206913099421
2025-05-21 15:53:21.463781,600.746606327282,67.83499562448705,10.530404271057655,4.779369101243521,1.2980765342866323
2025-05-22 15:53:21.463781,622.9922950761944,68.17534534143087,10.52944706036733,4.682621361256096,1.2995240454911803
2025-05-23 15:53:21.463781,600.5089825016274,69.12734941524147,10.484568539855546,4.653942363031544,1.2849509502203835
2025-05-26 15:53:21.463781,630.7609265635346,68.08294305371061,10.407117379205816,4.510857681244044,1.290512064040316
2025-05-27 15:53:21.463781,638.816103306711,68.17725885996987,10.256014023013297,4.306865409864797,1.182720922832136
2025-05-28 15:53:21.463781,625.4326787329537,67.23768287156203,10.32206781379942,4.359821727564296,1.1067442748735465
2025-05-29 15:53:21.463781,624.5113711598026,67.50197781946787,10.663958908859053,4.1372815075242055,1.1303830545294387
2025-05-30 15:53:21.463781,635.0967186048654,66.60216330335645,10.694327140861905,4.068250651043131,1.1711914079081875
2025-06-02 15:53:21.463781,636.6718611890553,66.20111753867698,10.907918138443568,3.905899141567577,1.1336347724799292
2025-06-03 15:53:21.463781,647.0895189744208,65.21887627047087,10.605174995273622,3.991388835072031,1.123725679633207
2025-06-04 15:53:21.463781,629.3461899038704,65.86239376795868,10.639167007447718,4.278598015603522,1.1350923602441825
2025-06-05 15:53:21.463781,632.6696568216337,66.71707468947224,10.406197269513784,4.055411285387732,1.162405651899169
2025-06-06 15:53:21.463781,605.9637627849787,66.48894842559815,10.099334136414072,3.754415661556199,1.0796787475401703
2025-06-09 15:53:21.463781,604.0629866578973,66.53373338156266,9.950495925224102,3.735285128858793,1.0459804529461894
2025-06-10 15:53:21.463781,587.8032847682455,65.09468383050007,10.188193239427555,3.7372570300977825,1.0335957532924425
2025-06-11 15:53:21.463781,574.9504379362091,64.80858294908234,10.38228154594955,3.769570745649773,1.0588257294059176
2025-06-12 15:53:21.463781,596.3861973963124,64.7662584560576,10.433259528854128,3.7018963182787794,1.15120305103541
2025-06-13 15:53:21.463781,616.0307434258315,67.31881952230567,10.113959937403537,3.6718162933819953,1.1417859793327116
2025-06-16 15:53:21.463781,627.4113838586605,66.20270679141522,10.074762142507906,3.7254263402890766,1.0853312722554842
2025-06-17 15:53:21.463781,606.9769822367412,67.66331450851125,10.136056997176581,3.88009574376343,1.1003950003416159
2025-06-18 15:53:21.463781,601.3367982546898,68.68184237060588,10.172148704588002,3.5762766776865775,1.1510515220214501
2025-06-19 15:53:21.463781,623.341474220609,68.97782993429261,9.797550461788605,3.5231418695673296,1.15517285535941
2025-06-20 15:53:21.463781,626.1162834115619,70.80431508745268,9.62358165845158,3.552920703940991,1.1182850681833711
2025-06-23 15:53:21.463781,669.8066064156437,71.20659561588475,9.611729685618979,3.4221055595588137,1.1555572723755878
2025-06-24 15:53:21.463781,677.8439743543512,71.62937679758828,9.715303937205938,3.658733157859268,1.1821629346964218
2025-06-25 15:53:21.463781,681.8849232410073,71.57946474620712,9.289068717064003,3.5653754766385113,1.1394716861391296
2025-06-26 15:53:21.463781,675.6978445316979,72.90035877793633,9.259413555521535,3.559129981746037,1.1544556210060999
2025-06-27 15:53:21.463781,678.5399831461502,74.10664382182088,9.286367480577669,3.6379322653632498,1.1945201892895854
2025-06-30 15:53:21.463781,675.571984736541,73.41855182782479,9.444627981777016,3.5515263116886775,1.24369398835922
2025-07-01 15:53:21.463781,690.0584506570787,71.97303540505214,9.57597585572561,3.2888450484282075,1.2405527728721732
2025-07-02 15:53:21.463781,710.0018779012292,71.76109571956538,9.688028432181422,3.2321250311899337,1.2247570865722788
2025-07-03 15:53:21.463781,693.402258487673,70.90709716915109,9.533515906143393,3.3648930422441694,1.2771210660315178
2025-07-04 15:53:21.463781,665.8485408422652,70.8466227310948,9.170193207474288,3.319211910216534,1.222772390311045
2025-07-07 15:53:21.463781,629.3026704994069,72.16873208358346,9.098564322674992,3.206500196440774,1.241297728509497
2025-07-08 15:53:21.463781,639.0189399920048,71.68090574738176,9.281287482677095,3.3249062712855397,1.1815280860447204
2025-07-09 15:53:21.463781,617.9945790070091,71.6420295565628,9.540412588331076,3.2805819596115757,1.2253488000033235
2025-07-10 15:53:21.463781,578.2039364536158,71.7115467567499,9.676468240964274,3.213308926945148,1.2140368785418099
2025-07-11 15:53:21.463781,585.0599076037502,72.6313522746126,9.76004212110413,3.2321975395365103,1.2676978102712588
2025-07-14 15:53:21.463781,628.9335416050335,70.19069624875948,9.83463610239195,3.3315229970276405,1.289247971340199
2025-07-15 15:53:21.463781,628.9447823164878,69.55894457682578,9.72574332411486,3.648579180859893,1.233793924742094
2025-07-16 15:53:21.463781,644.891503201307,69.78635053090228,9.700930950645835,3.7689437805439856,1.2950665623871058
2025-07-17 15:53:21.463781,646.6036132431395,71.04956612672484,10.025246561630736,3.9434217512757592,1.3651213546860426
2025-07-18 15:53:21.463781,644.8146617538156,70.53242925125767,9.836760295824767,3.8632178845206706,1.4070033150350438
2025-07-21 15:53:21.463781,662.7226444312756,68.55411517955548,10.15493597173945,3.7043054821665935,1.369217431594162
2025-07-22 15:53:21.463781,657.0840435540883,69.1982271387462,10.090040212738751,3.713170826022575,1.3542786006862404
2025-07-23 15:53:21.463781,662.4864370511687,68.5456576979995,10.358017980349878,3.728717117050743,1.3609009588632521
2025-07-24 15:53:21.463781,669.0125473415981,67.32931500993834,10.067099577980864,3.567485488551698,1.327109973169053
2025-07-25 15:53:21.463781,655.7375229636763,66.70549673015427,10.1855700516854,3.5421143123366408,1.4054521016775225
2025-07-28 15:53:21.463781,675.3842522570733,66.52753444520114,10.035990853554297,3.5983372445940978,1.4122705492627143
2025-07-29 15:53:21.463781,671.9743771740004,65.93070462613639,9.752420481227244,3.64985008990961,1.278363036056081
2025-07-30 15:53:21.463781,656.8735305638611,63.75607983293854,9.795532819672383,3.7231081075812154,1.293291060897311
