,TSLA,GM,F,RIVN,LCID
2025-02-07 15:53:21.463781,208.9076114038004,67.35264891152451,-3.587030484920639,-93.3549135890586,-90.75835655521102
2025-02-10 15:53:21.463781,221.86939596638138,69.52719882429056,-1.0691517228163638,-92.90262187522899,-91.17603896146855
2025-02-11 15:53:21.463781,230.8011101839705,68.55971392460533,0.09559241687613351,-92.93601069398547,-90.90600538177969
2025-02-12 15:53:21.463781,215.281570109313,68.46175236744338,-0.7250189126086992,-93.03445991056138,-91.36418996632656
2025-02-13 15:53:21.463781,205.9842810416674,68.5427532098964,-0.20938670519871083,-92.78741900008085,-91.2661391288932
2025-02-14 15:53:21.463781,214.68131376531443,63.7064025000871,-0.6847196818353773,-93.1117690858247,-91.51671685872903
2025-02-17 15:53:21.463781,205.46913731537268,63.68879322586017,-0.6641014627811637,-93.32375137185821,-91.6269884933856
2025-02-18 15:53:21.463781,203.47167630657492,62.01165150031889,-1.3060319966307188,-93.30624030095359,-91.48088382853481
2025-02-19 15:53:21.463781,208.54012761824418,60.829478022726605,-1.62547516926016,-93.03145638034674,-91.3271075714846
2025-02-20 15:53:21.463781,199.6386419933065,64.32823969415078,-1.20326478645002,-92.89231266988524,-90.9230035365382
2025-02-21 15:53:21.463781,200.64580692853315,61.24747902661307,-3.1611368779828175,-92.8224227398499,-90.95095051476676
2025-02-24 15:53:21.463781,188.67386094843127,63.23051306893286,-5.123825948335481,-92.80071265437412,-90.85570220883264
2025-02-25 15:53:21.463781,183.5236221317552,62.56380718656065,-7.753874239941549,-92.6861760659103,-90.99762908345393
2025-02-26 15:53:21.463781,186.3002988239932,61.89788039593178,-10.70163812477828,-92.6279132945472,-90.94208764271222
2025-02-27 15:53:21.463781,172.67532142571204,63.833463204400665,-12.871200213771484,-92.93237229977245,-90.80457031150478
2025-02-28 15:53:21.463781,176.333054212595,64.68552326956652,-12.588968237207244,-92.92005223121372,-90.83804944259084
2025-03-03 15:53:21.463781,176.22552363477482,66.11156732236618,-14.145387243100815,-93.22482661099362,-91.41828737906286
2025-03-04 15:53:21.463781,180.85912354835668,68.54057855037723,-13.2591710938049,-93.20353019685354,-91.32044314247898
2025-03-05 15:53:21.463781,182.80194519637104,67.71984900952765,-13.194612065534816,-93.33487821264463,-91.21143093137358
2025-03-06 15:53:21.463781,194.43195259893878,66.1963572043827,-16.607807234100502,-92.65853321360656,-91.42240995033092
2025-03-07 15:53:21.463781,195.59694183429426,63.507755872118295,-15.51124062093474,-92.67098269201628,-91.80971855945974
2025-03-10 15:53:21.463781,191.84813227976133,61.49969129625439,-14.136948749520394,-93.08338343717455,-91.388281319228
2025-03-11 15:53:21.463781,192.9772708414908,68.66000885474696,-15.839377232663542,-93.12119802153369,-91.24187699592787
2025-03-12 15:53:21.463781,197.81108550967832,71.8257898922583,-15.127897562892967,-92.97898326305042,-91.3138498151636
2025-03-13 15:53:21.463781,198.30717984423356,68.3607311685944,-16.577510080623014,-92.50973671380632,-91.66126238878465
2025-03-14 15:53:21.463781,198.73010506804656,65.03781741365513,-16.410380835732873,-92.68709188694373,-91.9027815739793
2025-03-17 15:53:21.463781,192.49866956939795,66.24721304207249,-18.520180160198407,-93.15070919253763,-91.53524345397997
2025-03-18 15:53:21.463781,186.74024021011223,67.62855647377852,-21.438145983328493,-92.92760395227481,-91.49615178676066
2025-03-19 15:53:21.463781,174.7320870814799,69.02544840421653,-22.035714453936585,-93.31887682512354,-91.66172636601144
2025-03-20 15:53:21.463781,189.20697960384518,68.39594068912697,-22.224745017612968,-93.43610526656519,-91.51464653099954
2025-03-21 15:53:21.463781,178.47280311933253,68.09589046129618,-22.839449046307724,-93.50440140596136,-91.75820957866819
2025-03-24 15:53:21.463781,172.73984009817093,68.93942805900622,-24.66280002312925,-93.52314340427493,-91.32692075687137
2025-03-25 15:53:21.463781,166.9162395840894,69.17398273217408,-25.26157867541713,-93.34524631556086,-90.9180022543443
2025-03-26 15:53:21.463781,174.1357183141905,63.55918188639682,-24.85530846077334,-93.52788850128347,-91.068128517093
2025-03-27 15:53:21.463781,171.76485820009964,63.0117502109653,-24.919020684212768,-93.59939996205269,-91.26644695619584
2025-03-28 15:53:21.463781,181.99198459525397,60.94621259114166,-24.64121951317638,-93.60369357492165,-92.06848984763292
2025-03-31 15:53:21.463781,176.35081426006826,61.38530142654148,-25.647432859990317,-93.56605823048993,-92.4813672022523
2025-04-01 15:53:21.463781,178.71909234005093,68.62809381625583,-23.901310533171618,-93.54152505084502,-92.83535527716747
2025-04-02 15:53:21.463781,171.79002098431403,69.57447261705781,-25.68761058865118,-93.42953360326146,-92.80288752940237
2025-04-03 15:53:21.463781,189.33528278207126,68.79393059658237,-24.959259556008206,-93.20841388420747,-92.88650487508625
2025-04-04 15:53:21.463781,179.08472610658436,71.14472747087063,-23.181707864188517,-93.10242870648139,-93.22287888419977
2025-04-07 15:53:21.463781,181.7345298934814,72.40098424726638,-22.43901618239652,-92.97797292416622,-93.2909262053446
2025-04-08 15:53:21.463781,187.14758174766294,73.50459490015237,-22.749297699166604,-93.42309168355001,-93.1736059725874
2025-04-09 15:53:21.463781,190.76965356888937,75.10131585475443,-23.561661521614997,-93.41053565548731,-93.04885787289349
2025-04-10 15:53:21.463781,189.2115266481293,80.52037825105411,-21.973903233412106,-93.28480668630252,-93.51241883541007
2025-04-11 15:53:21.463781,188.142999670646,77.47620416730754,-24.19058551287169,-93.08967896419955,-93.5428405425462
2025-04-14 15:53:21.463781,188.5793473392615,78.75482813518992,-25.657686085330123,-93.28174464107676,-93.85676779376931
2025-04-15 15:53:21.463781,187.3644109581039,76.28877712284046,-26.24507625366239,-93.45952023222311,-93.66411293313615
2025-04-16 15:53:21.463781,195.73142047927314,77.77536567705195,-24.415727337281766,-93.61037003425426,-93.49149090072297
2025-04-17 15:53:21.463781,215.40219998125053,75.34334575578943,-23.837858912628807,-93.47390954409931,-93.69736124563042
2025-04-18 15:53:21.463781,210.19025635735846,74.26314268779079,-25.308619558348198,-93.2046741017418,-93.86760548968995
2025-04-21 15:53:21.463781,197.50530828678862,73.50921956460101,-25.768431206863706,-93.31610660311506,-93.96783547208122
2025-04-22 15:53:21.463781,196.77687800811813,76.06626844773135,-26.676763043068064,-93.07402605994785,-94.44466461914178
2025-04-23 15:53:21.463781,219.8041758856429,78.50950777483877,-27.713977410559444,-93.040509939726,-94.38045113039146
2025-04-24 15:53:21.463781,212.15758223412573,75.19177279017613,-26.29516245458192,-93.07580451396385,-94.43523925433415
2025-04-25 15:53:21.463781,227.5698959201749,75.35365203184593,-28.31355930263285,-93.13504356270944,-94.24739447892689
2025-04-28 15:53:21.463781,244.12233833092532,73.50477611297168,-26.003419512404736,-92.93071187860997,-94.46970002263882
2025-04-29 15:53:21.463781,238.47610039231967,70.24677739912597,-24.773996384741103,-92.83935467171007,-94.59064382956845
2025-04-30 15:53:21.463781,244.32141082735353,69.70960527473471,-23.12901180502872,-92.18821558758337,-94.87695231031952
2025-05-01 15:53:21.463781,261.2110297893825,68.94128885131889,-23.83690061089656,-92.45529257330635,-95.05805291564515
2025-05-02 15:53:21.463781,257.174918343026,75.10777214340338,-24.06149145372103,-92.29969001368549,-95.26348654183505
2025-05-05 15:53:21.463781,255.06493937182043,76.26250237731533,-26.234322754601703,-92.4634605175089,-95.09932334884247
2025-05-06 15:53:21.463781,248.93991740634718,72.63779400752719,-27.00467602638912,-92.72627079941938,-95.22007192802266
2025-05-07 15:53:21.463781,238.38703149596336,71.19253771403491,-26.28033634949333,-92.73015995681855,-95.2002536341892
2025-05-08 15:53:21.463781,231.86349586950635,73.83245494265553,-24.365743706623388,-92.69094571862993,-95.26517845519953
2025-05-09 15:53:21.463781,219.74443569878494,79.2954252013782,-26.036741642588645,-91.83851306740235,-95.47649962172476
2025-05-12 15:53:21.463781,220.13532456568078,75.04796145894844,-26.57372368063895,-91.89944536283126,-95.50405006777623
2025-05-13 15:53:21.463781,212.80448272363856,70.12931228536097,-26.79223913385691,-92.26645840021324,-95.41067540731262
2025-05-14 15:53:21.463781,215.06092205635667,74.92091549552742,-28.832230788486648,-92.18277816473599,-95.60559126810986
2025-05-15 15:53:21.463781,200.4178767332764,75.96068261601332,-27.986972272808753,-92.83227674299233,-95.48202511891265
2025-05-16 15:53:21.463781,203.46003041306946,73.68649795710257,-29.026106338102377,-92.85935834609053,-95.61729433615984
2025-05-19 15:53:21.463781,211.10900414035262,75.09673441201745,-29.299909923559262,-92.85549517832501,-95.69225805088463
2025-05-20 15:53:21.463781,192.5631526327947,68.19158175792295,-29.93543214513864,-92.62912857811692,-95.61310799100072
2025-05-21 15:53:21.463781,195.90472034344967,68.2169168930059,-31.038022142634926,-92.3428078886984,-95.71585016658307
2025-05-22 15:53:21.463781,206.8620927842824,69.06091458951389,-31.044290766396365,-92.49781078044519,-95.711072825092
2025-05-23 15:53:21.463781,195.7876759674404,71.42169000774348,-31.338193209089006,-92.54375839284197,-95.7591696221819
2025-05-26 15:53:21.463781,210.68862247833505,68.83177581223427,-31.84540880008335,-92.77299929753508,-95.74081581621132
2025-05-27 15:53:21.463781,214.65629336719593,69.06565972417609,-32.834961151132404,-93.09982235264611,-96.09656787508712
2025-05-28 15:53:21.463781,208.06413210648324,66.73570341620206,-32.40238516066379,-93.01497920922228,-96.34731991866693
2025-05-29 15:53:21.463781,207.61033135769455,67.39110083869512,-30.16339361577749,-93.37151857273261,-96.2693028902021
2025-05-30 15:53:21.463781,212.82426722096784,65.15974485079563,-29.964516793098994,-93.48211528926278,-96.13461969109038
2025-06-02 15:53:21.463781,213.60012200061496,64.1652333682442,-28.565742608688716,-93.7422242432439,-96.25857097528957
2025-06-03 15:53:21.463781,218.7314603738074,61.72947589141962,-30.548360312468294,-93.60525825613702,-96.2912747776828
2025-06-04 15:53:21.463781,209.9917775003886,63.32526768586953,-30.325751917715582,-93.14511052013418,-96.25376037729131
2025-06-05 15:53:21.463781,211.62878974234488,65.44470158898584,-31.851434455184048,-93.50268567989971,-96.16361605158862
2025-06-06 15:53:21.463781,198.4744913689421,64.87899510639608,-33.86103333148043,-93.98492115230536,-96.43664652719418
2025-06-09 15:53:21.463781,197.53824200457518,64.99005263866513,-34.83575160061879,-94.01557083868707,-96.5478638085778
2025-06-10 15:53:21.463781,189.52933693569807,61.42150403764439,-33.27910890230316,-94.01241158768728,-96.58873806179561
2025-06-11 15:53:21.463781,183.19851790585412,60.712032359354936,-32.008054804833165,-93.96064066927315,-96.5054694754614
2025-06-12 15:53:21.463781,193.7569502658294,60.60707627201185,-31.674207932691612,-94.06906420393322,-96.20058892595821
2025-06-13 15:53:21.463781,203.43309964048282,66.93690571760227,-33.76525123821798,-94.11725644949288,-96.23166887009153
2025-06-16 15:53:21.463781,209.03876630449224,64.1691743900329,-34.02195149340946,-94.03136594395387,-96.41799103025093
2025-06-17 15:53:21.463781,198.97356438136123,67.79118283417189,-33.62054103454899,-93.78356475700738,-96.36827495691762
2025-06-18 15:53:21.463781,196.19542623406844,70.31692364323203,-33.38418206263547,-94.2703237636347,-96.20108902975238
2025-06-19 15:53:21.463781,207.0340850285823,71.05091227172223,-35.83736762516329,-94.35545287271741,-96.18748705092686
2025-06-20 15:53:21.463781,208.40084953296304,75.58022193536915,-36.976662229129644,-94.30774317488503,-96.30923087966974
2025-06-23 15:53:21.463781,229.92102571718718,76.57779537951785,-37.05427895371203,-94.51732663043806,-96.18621832751008
2025-06-24 15:53:21.463781,233.87992467250638,77.62620625139644,-36.37598730785714,-94.13821739224362,-96.09840944969041
2025-06-25 15:53:21.463781,235.87034099385426,77.50243457098505,-39.16733539448715,-94.28778895389325,-96.23930692419533
2025-06-26 15:53:21.463781,232.82282349489773,80.7779816468612,-39.36154242975446,-94.29779507671171,-96.18985419905263
2025-06-27 15:53:21.463781,234.2227518890478,83.7693218704191,-39.18502537162033,-94.1715432196812,-96.05762577568626
2025-06-30 15:53:21.463781,232.76082979057028,82.0629944401126,-38.14860199237729,-94.30997717881489,-95.89533340113961
2025-07-01 15:53:21.463781,239.89630688163234,78.4784093197261,-37.28842521837152,-94.73082789241671,-95.90570061559123
2025-07-02 15:53:21.463781,249.71967367091605,77.95284224138183,-36.55461034313024,-94.82170098870819,-95.95783243143026
2025-07-03 15:53:21.463781,241.54333827652167,75.83510047904683,-37.566488816647755,-94.60898877809169,-95.78501123949597
2025-07-04 15:53:21.463781,227.97143453472185,75.68513623968902,-39.94583259640754,-94.68217609557807,-95.96438268939454
2025-07-07 15:53:21.463781,209.97034151211724,78.96369706251556,-40.41491900945754,-94.86275542044137,-95.90324197660867
2025-07-08 15:53:21.463781,214.7562029330679,77.75398750921471,-39.218293486852865,-94.67305296327069,-96.10050469344037
2025-07-09 15:53:21.463781,204.4004096715815,77.65758250616423,-37.521323518899074,-94.74406647206214,-95.95587955043281
2025-07-10 15:53:21.463781,184.80106639933086,77.82997094636168,-36.630316235347024,-94.8518469184191,-95.9932132246538
2025-07-11 15:53:21.463781,188.1780546411222,80.11090053044477,-36.08300390779476,-94.82158482058482,-95.81611159338824
2025-07-14 15:53:21.463781,209.78852278670152,74.05857270045453,-35.59449953954351,-94.66245207870165,-95.74498780637336
2025-07-15 15:53:21.463781,209.7940595297215,72.49195774726765,-36.30762138853187,-94.1544854290767,-95.92800740361625
2025-07-16 15:53:21.463781,217.64880216849517,73.05587800886273,-36.47011375878802,-93.96164515169758,-95.72578422691876
2025-07-17 15:53:21.463781,218.4921218606744,76.18839435892977,-34.34622132238755,-93.68210797581057,-95.49457657557447
2025-07-18 15:53:21.463781,217.61095302079917,74.90600066225548,-35.5805885275151,-93.81060535753679,-95.35635006218098
2025-07-21 15:53:21.463781,226.43173794122578,70.00018632963597,-33.496905569825884,-94.06520439935949,-95.48105795264271
2025-07-22 15:53:21.463781,223.6543795706261,71.59745226754168,-33.92189779045158,-94.05100092613948,-95.53036181744203
2025-07-23 15:53:21.463781,226.31539125192708,69.97921350493202,-32.16695311780906,-94.02609367698187,-95.50850549854903
2025-07-24 15:53:21.463781,229.5299026949896,66.9629323806042,-34.07213243534129,-94.28440843101792,-95.62002869607171
2025-07-25 15:53:21.463781,222.99113521011526,65.41599061756978,-33.29628775036385,-94.32505646766313,-95.36146966050335
2025-07-28 15:53:21.463781,232.6683599767566,64.974680544171,-34.275858627598886,-94.2349797683674,-95.33896617144495
2025-07-29 15:53:21.463781,230.98878638909812,63.494664644580645,-36.13291684056519,-94.15244926184552,-95.78091226263807
2025-07-30 15:53:21.463781,223.55068895157677,58.102039868191866,-35.850580849210665,-94.03508006454734,-95.73164406199845
