ICSA,PAYEMS,UNRATE,JTSJOL,CES0500000003
246000.0,147598.12903225806,4.04516129032258,6492.290322580645,26.679354838709678
247000.0,147602.5483870968,4.041935483870968,6501.4838709677415,26.682258064516127
248000.0,147606.96774193548,4.038709677419354,6510.677419354839,26.68516129032258
249000.0,147611.38709677418,4.035483870967742,6519.870967741936,26.68806451612903
250000.0,147615.8064516129,4.032258064516129,6529.064516129032,26.690967741935484
251000.0,147620.2258064516,4.029032258064516,6538.258064516129,26.693870967741933
250571.42857142858,147624.64516129033,4.025806451612903,6547.451612903225,26.696774193548386
250142.85714285713,147629.06451612903,4.02258064516129,6556.645161290323,26.69967741935484
249714.2857142857,147633.48387096773,4.019354838709678,6565.8387096774195,26.70258064516129
249285.7142857143,147637.90322580645,4.016129032258064,6575.032258064516,26.70548387096774
248857.14285714287,147642.32258064515,4.012903225806451,6584.225806451613,26.708387096774192
248428.57142857142,147646.74193548388,4.009677419354839,6593.419354838709,26.711290322580645
248000.0,147651.16129032258,4.006451612903226,6602.612903225807,26.714193548387097
248571.42857142858,147655.5806451613,4.003225806451613,6611.806451612903,26.717096774193546
249142.85714285713,147660.0,4.0,6621.0,26.72
249714.2857142857,147672.70967741936,4.003225806451613,6618.774193548387,26.72064516129032
250285.7142857143,147685.4193548387,4.006451612903226,6616.548387096775,26.721290322580643
250857.14285714287,147698.12903225806,4.009677419354839,6614.322580645161,26.721935483870965
251428.57142857142,147710.83870967742,4.012903225806451,6612.096774193548,26.72258064516129
252000.0,147723.5483870968,4.016129032258064,6609.870967741936,26.723225806451612
248857.14285714287,147736.25806451612,4.019354838709678,6607.645161290323,26.723870967741934
245714.2857142857,147748.96774193548,4.02258064516129,6605.419354838709,26.724516129032256
242571.42857142858,147761.67741935485,4.025806451612903,6603.193548387097,26.72516129032258
239428.57142857142,147774.38709677418,4.029032258064516,6600.967741935484,26.7258064516129
236285.7142857143,147787.09677419355,4.032258064516129,6598.741935483871,26.726451612903226
233142.85714285716,147799.8064516129,4.035483870967742,6596.5161290322585,26.727096774193548
230000.0,147812.51612903227,4.038709677419354,6594.290322580645,26.72774193548387
230142.85714285713,147825.2258064516,4.041935483870968,6592.064516129032,26.728387096774192
230285.7142857143,147837.93548387097,4.04516129032258,6589.8387096774195,26.729032258064514
230428.57142857142,147850.64516129033,4.048387096774193,6587.612903225807,26.729677419354836
230571.42857142858,147863.35483870967,4.051612903225807,6585.387096774193,26.73032258064516
230714.2857142857,147876.06451612903,4.054838709677419,6583.1612903225805,26.730967741935483
230857.14285714287,147888.7741935484,4.058064516129032,6580.935483870968,26.731612903225805
231000.0,147901.48387096773,4.061290322580645,6578.709677419355,26.732258064516127
230571.42857142858,147914.1935483871,4.064516129032258,6576.4838709677415,26.73290322580645
230142.85714285713,147926.90322580645,4.067741935483871,6574.258064516129,26.73354838709677
229714.2857142857,147939.61290322582,4.070967741935483,6572.032258064516,26.734193548387097
229285.7142857143,147952.32258064515,4.074193548387097,6569.806451612903,26.73483870967742
228857.14285714287,147965.03225806452,4.077419354838709,6567.580645161291,26.73548387096774
228428.57142857142,147977.74193548388,4.080645161290322,6565.354838709677,26.736129032258063
228000.0,147990.4516129032,4.083870967741936,6563.129032258064,26.736774193548385
227428.57142857142,148003.16129032258,4.087096774193548,6560.903225806452,26.737419354838707
226857.14285714287,148015.87096774194,4.090322580645161,6558.677419354839,26.738064516129032
226285.7142857143,148028.5806451613,4.0935483870967735,6556.451612903225,26.738709677419354
225714.2857142857,148041.29032258064,4.096774193548387,6554.225806451613,26.739354838709676
225142.85714285713,148054.0,4.1,6552.0,26.74
224571.42857142858,148062.07142857142,4.0964285714285715,6561.5,26.74392857142857
224000.0,148070.14285714287,4.0928571428571425,6571.0,26.747857142857143
224142.85714285713,148078.2142857143,4.0892857142857135,6580.5,26.751785714285713
224285.7142857143,148086.2857142857,4.085714285714285,6590.0,26.755714285714284
224428.57142857142,148094.35714285713,4.082142857142857,6599.5,26.759642857142858
224571.42857142858,148102.42857142858,4.078571428571428,6609.0,26.763571428571428
224714.2857142857,148110.5,4.074999999999999,6618.5,26.7675
224857.14285714287,148118.57142857142,4.071428571428571,6628.0,26.771428571428572
225000.0,148126.64285714287,4.067857142857143,6637.5,26.775357142857143
224142.85714285713,148134.7142857143,4.064285714285714,6647.0,26.779285714285713
223285.7142857143,148142.7857142857,4.060714285714285,6656.5,26.783214285714287
222428.57142857142,148150.85714285713,4.057142857142857,6666.0,26.787142857142857
221571.42857142858,148158.92857142858,4.053571428571429,6675.5,26.791071428571428
220714.2857142857,148167.0,4.05,6685.0,26.795
219857.14285714287,148175.07142857142,4.046428571428571,6694.5,26.798928571428572
219000.0,148183.14285714287,4.042857142857143,6704.0,26.802857142857142
218571.42857142858,148191.2142857143,4.039285714285715,6713.5,26.806785714285713
218142.85714285713,148199.2857142857,4.035714285714286,6723.0,26.810714285714287
217714.2857142857,148207.35714285713,4.032142857142857,6732.5,26.814642857142857
217285.7142857143,148215.42857142858,4.0285714285714285,6742.0,26.818571428571428
216857.14285714287,148223.5,4.025,6751.5,26.8225
216428.57142857142,148231.57142857142,4.021428571428571,6761.0,26.826428571428572
216000.0,148239.64285714287,4.017857142857142,6770.5,26.830357142857142
217714.2857142857,148247.7142857143,4.014285714285714,6780.0,26.834285714285716
219428.57142857142,148255.7857142857,4.010714285714286,6789.5,26.838214285714287
221142.85714285713,148263.85714285713,4.007142857142857,6799.0,26.842142857142857
222857.14285714287,148271.92857142858,4.003571428571428,6808.5,26.84607142857143
224571.42857142858,148280.0,4.0,6818.0,26.85
226285.7142857143,148284.5806451613,4.0,6819.903225806452,26.851935483870967
228000.0,148289.16129032258,4.0,6821.806451612903,26.853870967741937
227285.7142857143,148293.74193548388,4.0,6823.709677419355,26.855806451612903
226571.42857142858,148298.32258064515,4.0,6825.612903225807,26.857741935483872
225857.14285714287,148302.90322580645,4.0,6827.5161290322585,26.85967741935484
225142.85714285713,148307.48387096773,4.0,6829.419354838709,26.861612903225808
224428.57142857142,148312.06451612903,4.0,6831.322580645161,26.863548387096774
223714.2857142857,148316.64516129033,4.0,6833.225806451613,26.865483870967743
223000.0,148321.2258064516,4.0,6835.129032258064,26.86741935483871
223285.7142857143,148325.8064516129,4.0,6837.032258064516,26.86935483870968
223571.42857142858,148330.38709677418,4.0,6838.935483870968,26.871290322580645
223857.14285714287,148334.96774193548,4.0,6840.8387096774195,26.873225806451615
224142.85714285713,148339.5483870968,4.0,6842.741935483871,26.87516129032258
224428.57142857142,148344.12903225806,4.0,6844.645161290323,26.87709677419355
224714.2857142857,148348.70967741936,4.0,6846.548387096775,26.879032258064516
225000.0,148353.29032258064,4.0,6848.451612903225,26.880967741935486
224428.57142857142,148357.87096774194,4.0,6850.354838709677,26.88290322580645
223857.14285714287,148362.4516129032,4.0,6852.258064516129,26.88483870967742
223285.7142857143,148367.03225806452,4.0,6854.1612903225805,26.886774193548387
222714.2857142857,148371.61290322582,4.0,6856.064516129032,26.888709677419357
222142.85714285713,148376.1935483871,4.0,6857.967741935484,26.890645161290323
221571.42857142858,148380.7741935484,4.0,6859.870967741936,26.892580645161292
221000.0,148385.35483870967,4.0,6861.774193548387,26.894516129032258
222571.42857142858,148389.93548387097,4.0,6863.677419354839,26.896451612903228
224142.85714285713,148394.51612903227,4.0,6865.580645161291,26.898387096774194
225714.2857142857,148399.09677419355,4.0,6867.4838709677415,26.900322580645163
227285.7142857143,148403.67741935485,4.0,6869.387096774193,26.90225806451613
228857.14285714287,148408.25806451612,4.0,6871.290322580645,26.9041935483871
230428.57142857142,148412.83870967742,4.0,6873.193548387097,26.906129032258065
232000.0,148417.4193548387,4.0,6875.096774193548,26.908064516129034
232285.7142857143,148422.0,4.0,6877.0,26.91
232571.42857142858,148432.6,3.993333333333333,6881.633333333333,26.912333333333333
232857.14285714287,148443.2,3.986666666666667,6886.266666666666,26.914666666666665
233142.85714285713,148453.8,3.98,6890.9,26.917
233428.57142857142,148464.4,3.973333333333333,6895.533333333334,26.919333333333334
233714.2857142857,148475.0,3.966666666666667,6900.166666666667,26.921666666666667
234000.0,148485.6,3.96,6904.8,26.924
234285.7142857143,148496.2,3.953333333333333,6909.433333333333,26.926333333333332
234571.42857142858,148506.8,3.9466666666666668,6914.066666666667,26.92866666666667
234857.14285714287,148517.4,3.94,6918.7,26.931
235142.85714285713,148528.0,3.933333333333333,6923.333333333333,26.933333333333334
235428.57142857142,148538.6,3.9266666666666667,6927.966666666666,26.935666666666666
235714.2857142857,148549.2,3.92,6932.6,26.938
236000.0,148559.8,3.913333333333333,6937.233333333334,26.940333333333335
231857.14285714287,148570.4,3.9066666666666667,6941.866666666667,26.942666666666668
227714.2857142857,148581.0,3.9,6946.5,26.945
223571.42857142858,148591.6,3.893333333333333,6951.133333333333,26.947333333333333
219428.57142857142,148602.2,3.8866666666666667,6955.766666666666,26.949666666666666
215285.7142857143,148612.8,3.88,6960.4,26.952
211142.85714285713,148623.4,3.873333333333333,6965.033333333334,26.954333333333334
207000.0,148634.0,3.8666666666666667,6969.666666666667,26.956666666666667
207285.7142857143,148644.6,3.86,6974.3,26.959
207571.42857142858,148655.2,3.853333333333333,6978.933333333333,26.961333333333332
207857.14285714287,148665.8,3.8466666666666667,6983.566666666667,26.96366666666667
208142.85714285713,148676.4,3.84,6988.2,26.966
208428.57142857142,148687.0,3.833333333333333,6992.833333333333,26.968333333333334
208714.2857142857,148697.6,3.8266666666666667,6997.466666666666,26.970666666666666
209000.0,148708.2,3.82,7002.1,26.973
209285.7142857143,148718.8,3.813333333333333,7006.733333333334,26.975333333333335
209571.42857142858,148729.4,3.8066666666666666,7011.366666666667,26.977666666666668
209857.14285714287,148740.0,3.8,7016.0,26.98
210142.85714285713,148747.06451612903,3.8064516129032255,7022.903225806452,26.981612903225805
210428.57142857142,148754.12903225806,3.8129032258064512,7029.806451612903,26.983225806451614
210714.2857142857,148761.1935483871,3.8193548387096774,7036.709677419355,26.98483870967742
211000.0,148768.25806451612,3.825806451612903,7043.612903225807,26.986451612903227
212571.42857142858,148775.32258064515,3.832258064516129,7050.5161290322585,26.988064516129032
214142.85714285713,148782.38709677418,3.8387096774193545,7057.419354838709,26.98967741935484
215714.2857142857,148789.4516129032,3.8451612903225807,7064.322580645161,26.991290322580646
217285.7142857143,148796.51612903227,3.8516129032258064,7071.225806451613,26.99290322580645
218857.14285714287,148803.5806451613,3.858064516129032,7078.129032258064,26.99451612903226
220428.57142857142,148810.64516129033,3.864516129032258,7085.032258064516,26.996129032258064
222000.0,148817.70967741936,3.870967741935484,7091.935483870968,26.997741935483873
223142.85714285713,148824.7741935484,3.8774193548387097,7098.8387096774195,26.999354838709678
224285.7142857143,148831.83870967742,3.8838709677419354,7105.741935483871,27.000967741935483
225428.57142857142,148838.90322580645,3.890322580645161,7112.645161290323,27.00258064516129
226571.42857142858,148845.96774193548,3.896774193548387,7119.548387096775,27.004193548387097
227714.2857142857,148853.03225806452,3.903225806451613,7126.451612903225,27.005806451612905
228857.14285714287,148860.09677419355,3.9096774193548387,7133.354838709677,27.00741935483871
230000.0,148867.16129032258,3.9161290322580644,7140.258064516129,27.00903225806452
228857.14285714287,148874.2258064516,3.92258064516129,7147.1612903225805,27.010645161290324
227714.2857142857,148881.29032258064,3.929032258064516,7154.064516129032,27.01225806451613
226571.42857142858,148888.35483870967,3.935483870967742,7160.967741935484,27.013870967741937
225428.57142857142,148895.4193548387,3.9419354838709677,7167.870967741936,27.015483870967742
224285.7142857143,148902.48387096773,3.9483870967741934,7174.774193548387,27.01709677419355
223142.85714285713,148909.5483870968,3.954838709677419,7181.677419354839,27.018709677419356
222000.0,148916.61290322582,3.9612903225806453,7188.580645161291,27.02032258064516
222142.85714285713,148923.67741935485,3.967741935483871,7195.483870967742,27.02193548387097
222285.7142857143,148930.74193548388,3.9741935483870967,7202.387096774193,27.023548387096774
222428.57142857142,148937.8064516129,3.9806451612903224,7209.290322580645,27.025161290322583
222571.42857142858,148944.87096774194,3.9870967741935486,7216.193548387097,27.026774193548388
222714.2857142857,148951.93548387097,3.9935483870967743,7223.096774193548,27.028387096774196
222857.14285714287,148959.0,4.0,7230.0,27.03
223000.0,148961.03333333333,3.993333333333333,7228.666666666667,27.032333333333334
222857.14285714287,148963.06666666668,3.986666666666667,7227.333333333333,27.034666666666666
222714.2857142857,148965.1,3.98,7226.0,27.037000000000003
222571.42857142858,148967.13333333333,3.973333333333333,7224.666666666667,27.039333333333335
222428.57142857142,148969.16666666666,3.966666666666667,7223.333333333333,27.041666666666668
222285.7142857143,148971.2,3.96,7222.0,27.044
222142.85714285713,148973.23333333334,3.953333333333333,7220.666666666667,27.046333333333333
222000.0,148975.26666666666,3.9466666666666668,7219.333333333333,27.04866666666667
221428.57142857142,148977.3,3.94,7218.0,27.051000000000002
220857.14285714287,148979.33333333334,3.933333333333333,7216.666666666667,27.053333333333335
220285.7142857143,148981.36666666667,3.9266666666666667,7215.333333333333,27.055666666666667
219714.2857142857,148983.4,3.92,7214.0,27.058
219142.85714285713,148985.43333333332,3.913333333333333,7212.666666666667,27.060333333333336
218571.42857142858,148987.46666666667,3.9066666666666667,7211.333333333333,27.06266666666667
218000.0,148989.5,3.9,7210.0,27.065
218571.42857142858,148991.53333333333,3.893333333333333,7208.666666666667,27.067333333333334
219142.85714285713,148993.56666666668,3.8866666666666667,7207.333333333333,27.069666666666667
219714.2857142857,148995.6,3.88,7206.0,27.072000000000003
220285.7142857143,148997.63333333333,3.873333333333333,7204.666666666667,27.074333333333335
220857.14285714287,148999.66666666666,3.8666666666666667,7203.333333333333,27.076666666666668
221428.57142857142,149001.7,3.86,7202.0,27.079
